 Source Port, Destination Port,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min,Bwd Packet Length Max,Flow Bytes/s, Flow IAT Mean, Flow IAT Max, Bwd Header Length, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, ACK Flag Count, URG Flag Count, Average Packet Size, Avg Fwd Segment Size, Subflow Fwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, Inbound
-1.5348809776921595,1.1321719275493771,0.03401609785193885,-0.03949995370639418,2.7859368197190477,3.487966962737771,-0.19345016379582947,1.5851343884803772,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,3.4949056087063544,1.015108067432251,3.32073422659186,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,3.4949990783111993,3.46762066925047,0.03401609785193885,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.469810548028098,-0.822423312770901,-0.21956139577792105,-0.03797345136568238,-0.5555628693437189,-0.43223902990415913,-0.10190118903525876,-0.3586630533277372,-0.25830045673882424,-0.2936781932315441,-0.11965657607591638,-0.07612535355495073,-0.431753748757874,-0.2941836264296349,-0.4627046492835597,-0.12663092883209962,-0.0560891350250443,-0.5332598089109601,-0.6323140905621467,-0.4490084524557904,-0.48382347539302684,-0.21956139577792105,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9377899632962485,-0.822423312770901,-0.21850114144915508,-0.037825725332710274,-0.5415914420723764,-0.41584792470844373,-0.09304161083262288,-0.3586604237435965,-0.25826028276950463,-0.29365963081790253,-0.11965657607591638,-0.07614147715544796,-0.41533566085210016,-0.28563857549072486,-0.4434205207926189,-0.11860597537986874,-0.055957760681857066,-0.5332598089109601,-0.6323140905621467,-0.4323729198128365,-0.46730175771507493,-0.21850114144915508,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
-1.557413768590393,-0.8247225813922965,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,0.6924637269386218,1.5469152485839206,-0.1790187854254513,-0.07788367278521918,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-1.5395248324471718,1.3770223445145897,-0.2250393764765452,-0.039302985662431365,-0.6277485769123222,-0.533317511944404,-0.18754377832740557,-0.3586269469677153,-0.2625332072905272,-0.29555520911045197,-0.06029436672638146,-0.01559191192823992,-0.5329986241768122,-0.3767857855057655,-0.6097461290269836,-0.2628654128321073,-0.0572735168883455,-0.5332598089109601,1.5814925128601343,-0.5767455781070436,-0.5746929226217623,-0.2250393764765452,-0.39842174789788626,-0.2362340847809737,0.9599084261623901
0.8520199850384566,-0.8055041663115755,-0.22283051329161613,-0.03949995370639418,-0.5695342966150615,-0.5169264067486886,-0.19345016379582947,-0.28539855030060873,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,-0.5165805362710385,-0.35304953289768204,-0.5610894159364153,-0.20593802931296284,-0.057018867655381236,-0.5332598089109601,1.5814925128601343,-0.5234062512201121,-0.5347654382333785,-0.22283051329161613,0.7114067302009631,-0.23635564075048177,-1.041766040118943
0.7269185760729953,-0.822423312770901,-0.22062165010668702,-0.03820324741697233,-0.5695342966150615,-0.44863013509987454,-0.1156827551282479,-0.35866941244389383,-0.2577130710189835,-0.2934110098890761,-0.08403925046619543,-0.076335002378163,-0.44817183666364774,-0.3074759278901617,-0.4873454801330952,-0.14803080470471539,-0.056405956629484236,-0.5332598089109601,-0.6323140905621467,-0.4702649663884537,-0.5003451930709787,-0.22062165010668702,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
-1.5395248324471718,1.6025241991186248,-0.2250393764765452,-0.03949995370639418,-0.6277485769123222,-0.5169264067486886,-0.19345016379582947,-0.3507648619629164,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5696160641172062,-0.5691856833957784,-0.2250393764765452,-0.3659686458882946,-0.23635564075048177,0.9599084261623901
0.7154906552410955,-0.8212519872467938,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,0.24237186474504072,0.09520764262221135,0.20089935441157217,-0.07786949246335426,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,0.1471960296383742,3.3132002248536057,-1.041766040118943
-1.5565253789850864,1.4645246994080752,-0.1780347679012541,-0.034510096592669605,-0.48337716177511564,-0.533317511944404,-0.11076076723789463,-0.35868768015443947,-0.08536412844677552,-0.09466545912971111,0.2483891218912001,-0.07786318189508014,-0.5329986241768122,-0.302728677368545,-0.4856491910528736,-0.10803767405163395,-0.05577429281979599,-0.5332598089109601,1.5814925128601343,-0.4882064285263255,-0.4787096103974703,-0.1780347679012541,-0.3901056405079284,-0.20475108867839303,-1.041766040118943
-1.5565253789850864,1.2138610372491458,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.1726850763960832,-0.26837589222849856,-0.08403925046619543,-0.07776164262018709,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.3899704192495551,-0.20475108867839303,-1.041766040118943
0.5003792267197875,1.9754395400528852,-0.22397912214777924,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.3586875917712966,-0.24296799791543183,-0.2807518284987498,-0.11965657607591638,-0.0776555549228891,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5733128491489738,-0.5691856833957784,-0.22397912214777924,-0.33743696037152854,-0.2362340847809737,0.9599084261623901
0.4880629162825811,-0.8212519872467938,0.2414725281804793,48.230227529985164,0.3898370426837956,-0.533317511944404,34.299840971799846,-0.3582998127163066,-0.25110307106393315,2.3416003568248063,38.11554246595953,-0.07710974852282303,-0.5329986241768122,32.88624916935813,8.92815686063196,30.283985204457814,49.64398032749233,1.8752585199365224,-0.6323140905621467,6.008389449991303,-0.5453413207636095,0.2414725281804793,3.9366365742916987,-0.20231996928823237,-1.041766040118943
1.0184315106506792,-0.822423312770901,-0.22009152294230405,-0.03487120467326809,-0.5625485829793903,-0.44043458250201684,0.08414995322009464,-0.3586287745893673,-0.2581911412538862,-0.2936283728674698,-0.11965657607591638,-0.07616854740212135,-0.43996279271076083,-0.11473755671252367,-0.26504233225141627,0.38696609211067806,-0.03386288092895082,-0.5332598089109601,-0.6323140905621467,-0.27849424286551283,-0.49208433423200276,-0.22009152294230405,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9502274177705423,-0.8237247855754645,-0.2250393764765452,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.3582478740724062,-0.262633747934798,-0.29564907914005917,-0.11965657607591638,0.25869177754284534,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5723886528910319,-0.5691856833957784,-0.2250393764765452,2.361511746130328,-0.2362340847809737,0.9599084261623901
0.5526730693957954,-0.8212519872467938,-0.1554160088875802,-0.03949995370639418,0.28970848057250714,-0.533317511944404,-0.19345016379582947,-0.358685997937371,-0.20146436007422275,-0.2274268230219214,-0.08403925046619543,-0.0778426825175595,-0.5329986241768122,-0.00270244440236954,-0.40753061499003457,0.5472515464382084,-0.021178282617855884,1.8752585199365224,-0.6323140905621467,-0.4219500397927141,-0.27100801673178926,-0.1554160088875802,3.9366365742916987,3.3132002248536057,-1.041766040118943
-1.5395248324471718,1.6674243096395243,-0.2233606404559991,-0.03949995370639418,-0.5695342966150615,-0.533317511944404,-0.19345016379582947,-0.3586879692763352,-0.10428022450984074,-0.22363489701035036,-0.11965657607591638,-0.07784125410460035,-0.5329986241768122,-0.35304953289768204,-0.6051929320221782,-0.20872247369661937,-0.05703934597489899,-0.5332598089109601,1.5814925128601343,-0.571926554762061,-0.5430262970723545,-0.2233606404559991,1.62273040100781,-0.2362340847809737,0.9599084261623901
-1.551881524230074,-0.8187791889181232,-0.1200741979287147,-0.03949995370639418,-0.5252914435891434,-0.3967249686467758,-0.19345016379582947,-0.3586874274219325,-0.15757242894020074,-0.22206180458795763,-0.1790187854254513,-0.07788978461567884,-0.3961812249620308,-0.3350099809155386,-0.4878811503689547,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,-0.4899811532245472,-0.44802642042413104,-0.1200741979287147,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.36538438805886536,-0.8237681680022833,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.26247833810611443,-0.2955881982704471,-0.03654948298656749,-0.013208630321869926,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.38915909169931534,-0.20766843194658582,0.9599084261623901
0.762979117779308,-0.8212519872467938,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.2509044289870936,-0.29048093770466704,-0.08997547140114892,-0.07690876208874194,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.38936192358687527,-0.006250190471774257,-1.041766040118943
-1.5541832609347324,1.0718703542712684,-0.1537372728670341,-0.03949995370639418,1.2653798183545972,-0.533317511944404,-0.19345016379582947,1.2635849563637729,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,-0.5329986241768122,0.39511714930910996,0.8405810345625246,2.0328888634147506,0.22651954408734887,-0.5332598089109601,1.5814925128601343,0.9275818737486459,0.541899830446487,-0.1537372728670341,-0.3907817467997949,-0.23635564075048177,0.9599084261623901
0.8762891738016076,-0.8055041663115755,0.13138278704361328,0.025827780874605126,0.5621513123636874,-0.533317511944404,1.2142383728452042,-0.3586185908037026,-0.25959775729590245,-0.2874734419814938,0.9251183084758983,-0.07597867408498385,-0.5329986241768122,0.9752311630506708,-0.1813016646948649,1.1773061491625176,0.055182404969636445,1.8752585199365224,-0.6323140905621467,-0.27803214473654186,-0.276231152346909,0.13138278704361328,0.1471960296383742,-0.20475108867839303,-1.041766040118943
0.8153941044924031,-0.822423312770901,-0.2204449410518927,-0.038712081530542924,-0.567205725403171,-0.44589828423392197,-0.14619908004843812,-0.3586726312401519,-0.25831081739406975,-0.2936826174337592,-0.08403925046619543,-0.07612114700982468,-0.4454354886793521,-0.3369088811241852,-0.5189500240488037,-0.23363030819517827,-0.05718582519425944,-0.5332598089109601,-0.6323140905621467,-0.4975287559977393,-0.49759157345798677,-0.2204449410518927,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.49016274625876055,-0.8212519872467938,0.005212521920463473,26.707578608179695,0.38517990026001475,-0.533317511944404,31.42540004383354,-0.35847305597876566,-0.24556079251972676,2.559301594331356,26.569592747474985,-0.07734543876420896,-0.5329986241768122,30.113854864733977,7.199068259675534,21.148021578432704,24.36961688575812,1.8752585199365224,-0.6323140905621467,4.815947158484168,-0.5523325115051514,0.005212521920463473,3.9366365742916987,-0.11212543991327147,-1.041766040118943
-0.03313911261257974,0.9821121131832059,-0.15523929983278587,-0.03949995370639418,0.29203705178439754,0.5621546853025743,-0.19345016379582947,0.1708450997868114,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.5642769175257353,-0.0017529942980461998,0.4522201135644108,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.5255565015439263,0.5184940637360552,-0.15523929983278587,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.8823867570016672,0.5468128424835351,-0.051511084668515644,-0.03949995370639418,1.6589083531640798,2.1657511436167294,-0.19345016379582947,0.945997118893369,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,2.1705131843072696,0.5555742169397544,2.024412255811948,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,2.1530661117795837,2.1348687765623495,-0.051511084668515644,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.5983847527233945,-0.8054174014579379,-0.2250393764765452,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.3583689966529388,-0.26262507881510266,-0.2956453281860072,-0.11965657607591638,0.16607537453278162,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5723886528910319,-0.5691856833957784,-0.2250393764765452,-0.33743696037152854,-0.2362340847809737,0.9599084261623901
0.6823375704248774,-0.8055041663115755,-0.2250393764765452,-0.03949995370639418,-0.6277485769123222,-0.5169264067486886,-0.19345016379582947,-0.3349184833781146,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5696160641172062,-0.5691856833957784,-0.2250393764765452,-0.3892943129576886,-0.23635564075048177,-1.041766040118943
-0.1129730330530952,-0.8237681680022833,-0.21691075995600614,-0.03949995370639418,-0.5206343011653625,-0.533317511944404,-0.19345016379582947,-0.358531395041171,-0.2625374210264069,-0.2955453989229315,0.09404737758240934,-0.008781783259936235,-0.5329986241768122,-0.3331110807068919,-0.5908488734841635,-0.16444457031005053,-0.05661592992217038,-0.5332598089109601,1.5814925128601343,-0.5622224940536712,-0.49024858782334146,-0.21691075995600614,-0.38915909169931534,-0.20620976031248944,0.9599084261623901
0.20458586949835322,-0.8237681680022833,-0.21691075995600614,-0.03949995370639418,-0.5206343011653625,-0.533317511944404,-0.19345016379582947,-0.358548482880248,-0.2625228315322856,-0.2955321263162862,0.09404737758240934,-0.01631998665985125,-0.5329986241768122,-0.3331110807068919,-0.5908488734841635,-0.16444457031005053,-0.05661592992217038,-0.5332598089109601,1.5814925128601343,-0.5622224940536712,-0.49024858782334146,-0.21691075995600614,-0.38915909169931534,-0.20620976031248944,0.9599084261623901
0.7257475170478183,-0.822423312770901,-0.21019581587382172,-0.037760069318056,-0.43214859511352616,-0.2874509340086732,-0.08910402052034028,-0.3586664447619914,-0.2550579945308483,-0.29220329886266466,-0.11965657607591638,-0.07687826977823775,-0.2867273055902056,-0.2818407750734315,-0.3636056556495582,-0.23363030819517827,-0.05718582519425944,-0.5332598089109601,-0.6323140905621467,-0.36352029859616614,-0.3378816359044517,-0.21019581587382172,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9700142771614642,-0.8212519872467938,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.26257792726163814,-0.29564715557387866,-0.13152901794582336,0.06868605696948492,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.40234316439071194,-0.20766843194658582,0.9599084261623901
-0.04238644077690854,-0.7573930549695449,-0.1342109223122609,-0.03949995370639418,0.5691370259993587,0.8872449383509293,-0.19345016379582947,0.32798835408609656,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.8899023276569152,0.11123156811643127,0.7709439039007939,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.8554945656291789,0.8461747976821014,-0.1342109223122609,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.7021648111614951,-0.8212519872467938,-0.22450924931216223,0.4878163279893806,-0.6277485769123222,-0.5169264067486886,1.2437703001873237,-0.35747472487353593,-0.26127001347297835,-0.29036648551692873,1.1863120296138518,-0.06992138302211238,-0.5165805362710385,1.003714666180371,2.8212752986764924,2.0545790333328857,0.23187579068621797,-0.5332598089109601,1.5814925128601343,1.8383867165244336,-0.5691856833957784,-0.22450924931216223,-0.38936192358687527,0.0018940594852639905,-1.041766040118943
-1.5318927581106734,0.1315562529741421,0.03401609785193885,-0.03949995370639418,2.7859368197190477,3.487966962737771,-0.19345016379582947,5.472779267951767,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,3.4949056087063544,1.015108067432251,3.32073422659186,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,3.4949990783111993,3.46762066925047,0.03401609785193885,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.9058483188509032,-0.8055041663115755,-0.2250393764765452,-0.03949995370639418,-0.6277485769123222,-0.5169264067486886,-0.19345016379582947,-0.3507648619629164,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5696160641172062,-0.5691856833957784,-0.2250393764765452,0.7069444286746444,-0.23635564075048177,-1.041766040118943
-1.5234126755145638,1.7246891130403181,0.03401609785193885,-0.03949995370639418,2.7859368197190477,3.487966962737771,-0.19345016379582947,5.472779267951767,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,3.4949056087063544,1.015108067432251,3.32073422659186,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,3.4949990783111993,3.46762066925047,0.03401609785193885,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
1.0066805390532134,-0.822423312770901,-0.21956139577792105,-0.037760069318056,-0.5555628693437189,-0.43223902990415913,-0.08910402052034028,-0.35866084798835907,-0.25825330518535966,-0.2936565531120138,-0.11965657607591638,-0.07614424758263585,-0.431753748757874,-0.2818407750734315,-0.4487772231512136,-0.09185613053909907,-0.05547034282887256,-0.5332598089109601,-0.6323140905621467,-0.43699390110254593,-0.48382347539302684,-0.21956139577792105,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.5257790931624199,-0.8055041663115755,-0.06405742755891289,0.012893545987713808,0.5621513123636874,-0.533317511944404,2.4732828751975693,-0.35868791240529563,1.3539888915535903,5.3636402600668855,0.4799017383543863,-0.07788652892488919,-0.5329986241768122,2.1895778464802227,-0.1632426678449566,2.023189910717324,0.22414065212157464,1.8752585199365224,-0.6323140905621467,-0.2630581989828665,-0.3914713099111419,-0.06405742755891289,3.9366365742916987,-0.20633131628199747,-1.041766040118943
1.0699984891041634,-0.822423312770901,-0.2167340509012118,-0.03817041940964519,-0.518305729953472,-0.3885294160489181,-0.11371395997210659,-0.35866253680359234,-0.2582573225822916,-0.2936584766781942,-0.11965657607591638,-0.07614265356150599,-0.3879721810091439,-0.305577027681515,-0.44984856362293246,-0.2015304943862547,-0.056984765329903334,-0.5332598089109601,-0.6323140905621467,-0.4379180973604878,-0.4397655615851551,-0.2167340509012118,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.4955334652362965,-0.822423312770901,-0.22009152294230405,-0.038679253523215794,-0.5625485829793903,-0.44043458250201684,-0.14423028489229683,-0.3586721076969482,-0.25824336741400167,-0.2936522250881077,-0.08403925046619543,-0.07614817821892143,-0.43996279271076083,-0.3350099809155386,-0.5135933216902091,-0.23363030819517827,-0.05718582519425944,-0.5332598089109601,-0.6323140905621467,-0.4929077747080299,-0.49208433423200276,-0.22009152294230405,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.5244465087544599,-0.8055041663115755,-0.21523202393546004,-0.03949995370639418,-0.5346057284367051,-0.533317511944404,-0.19345016379582947,-0.35836957011709336,-0.2624948305777298,-0.29558598616933957,-0.1790187854254513,-0.07788978461567884,-0.5329986241768122,-0.3388077813328319,-0.5312704394735717,-0.17885116259012943,-0.056776597288524536,-0.5332598089109601,1.5814925128601343,-0.508157012964071,-0.5010335979742268,-0.21523202393546004,-0.3894295342160619,-0.23635564075048177,-1.041766040118943
-1.5541832609347324,0.41206702478439444,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.26255636018337186,-0.2956438855113719,-0.13152901794582336,0.03714442017267754,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.3907817467997949,-0.22845450273245957,-1.041766040118943
0.005909648675219164,1.9224695969071508,-0.16478158879167956,-0.03949995370639418,0.16629420634231434,0.41463473854113575,-0.19345016379582947,0.3286486198604633,-0.26265531501306427,-0.29565888932757955,-0.1790187854254513,-0.07788978461567884,0.4165141263737713,-0.05302329993150656,0.3075891498823546,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.37583670775734107,0.3697986046344881,-0.16478158879167956,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9251102207477803,-0.8055041663115755,-0.22283051329161613,-0.03949995370639418,-0.5695342966150615,-0.5169264067486886,-0.19345016379582947,-0.28539855030060873,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,-0.5165805362710385,-0.35304953289768204,-0.5610894159364153,-0.20593802931296284,-0.057018867655381236,-0.5332598089109601,1.5814925128601343,-0.5234062512201121,-0.5347654382333785,-0.22283051329161613,3.9366365742916987,-0.23635564075048177,-1.041766040118943
-1.5318119954192817,-0.3493813307388887,7.549098780145098,-0.03949995370639418,0.3828513290481243,0.6686968690747243,-0.19345016379582947,-0.35367784274067793,-0.26254568502151643,-0.2952555174995339,-0.1790187854254513,-0.07788978461567884,0.6709944889132649,0.03527555977056406,0.5566758095570069,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.23110757376364202,0.6258852286427425,7.549098780145098,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.7108064191403874,-0.8055041663115755,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.40667024465865753,-0.23635564075048177,-1.041766040118943
-0.5383905099579158,0.4262964607809553,-0.14269295694238862,-0.03949995370639418,0.45736560782861807,0.7561160967852062,-0.19345016379582947,0.5762482852479923,-0.26265531501306427,-0.29565888932757955,-0.1790187854254513,-0.07788978461567884,0.7585576244107249,0.06565796310891095,0.6423830472945218,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.7224103044855475,0.7140010562584862,-0.14269295694238862,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
1.0064786323247346,-0.5941016004236448,0.32099160283792666,-0.03949995370639418,0.559822741151797,0.876317534887119,-0.19345016379582947,-0.3586873706892493,0.7765943137754437,0.2830209897080808,-0.1790187854254513,-0.07788978461567884,0.8789569357197327,0.1074337676991379,0.7602304991836045,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.44699981961886615,0.8351603192301335,0.32099160283792666,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-1.5395248324471718,0.7280212393055926,-0.22609963080531117,-0.03920450164044995,-0.6417200041836648,-0.533317511944404,-0.18754377832740557,-0.3578391381168458,-0.26264770310308794,-0.29565148359778476,-0.0009321573768465357,1.2203533837100573,-0.5329986241768122,-0.3767857855057655,-0.6097461290269836,-0.2628654128321073,-0.0572735168883455,-0.5332598089109601,1.5814925128601343,-0.5767455781070436,-0.5857074010737302,-0.22609963080531117,-0.4026812175366452,-0.2362340847809737,0.9599084261623901
-1.5167901348204595,1.5731976785891273,0.03401609785193885,-0.03949995370639418,2.7859368197190477,3.487966962737771,-0.19345016379582947,2.5570456083482243,-0.26265531501306427,-0.29565888932757955,-0.1790187854254513,-0.07788978461567884,3.4949056087063544,1.015108067432251,3.32073422659186,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,3.4949990783111993,3.46762066925047,0.03401609785193885,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.8073985980446429,-0.8237681680022833,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.2625361886219346,-0.2955825237502147,0.058430051972688385,0.01787103918074005,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.38915909169931534,-0.20620976031248944,0.9599084261623901
-1.535325172494813,-0.5108507233583999,-0.1856332572574102,-0.03949995370639418,-0.10847719666075639,0.0922763363587332,-0.19345016379582947,-0.3389661996470585,-0.2626274046764844,-0.2956546574819825,-0.1790187854254513,-0.07788978461567884,0.09362506422688695,-0.16505841224166068,-0.008456289274731273,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.048671232445914134,0.04487149030143404,-0.1856332572574102,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.9669856762342822,1.5654756066153839,0.41217347511179964,-0.03949995370639418,0.559822741151797,0.876317534887119,-0.19345016379582947,-0.35868725630963405,0.6156565306487549,-0.00704807757045856,-0.1790187854254513,-0.07788978461567884,0.8789569357197327,0.1074337676991379,0.7602304991836045,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.43564540844986593,0.8351603192301335,0.41217347511179964,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-1.5395248324471718,1.4977122559244445,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.2626055204353024,-0.29564378933306285,-0.11965657607591638,0.14789163596271007,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.3895647554744352,-0.20511575658691714,0.9599084261623901
0.5858665355577093,-0.822423312770901,-0.21956139577792105,-0.03797345136568238,-0.5555628693437189,-0.43223902990415913,-0.10190118903525876,-0.3586766132571828,-0.2531361987037669,-0.2913290380336386,-0.11965657607591638,-0.07708245532342281,-0.431753748757874,-0.2941836264296349,-0.4627046492835597,-0.12663092883209962,-0.0560891350250443,-0.5332598089109601,-0.6323140905621467,-0.4490084524557904,-0.48382347539302684,-0.21956139577792105,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
